partition,fold_id,mechanism,session_id,timestamp,expired_instrument_key,expiry_id,option_type,strike,entry_price_next_open,gross_return_pct,net_return_pct,stress_return_pct,forward_mfe_points,forward_mae_points,forward_expansion_pct,label_horizon_minutes,prior_5m_return_pct,previous_return,return_acceleration,prior_5m_volume_ratio,oi_change_ratio,breadth_positive,breadth_delta,surface_return_dispersion,option_asymmetry,mirror_return,directional_mass_shift,days_to_expiry,minute_of_day
research_oof,fold_4,extreme_pressure_continuation,2026-02-17,2026-02-17 08:42:00+00:00,NSE_FO|48241|17-02-2026,2026-02-17,PE,26100.0,411.8,-0.9713453132588635,-1.0713453132588635,-1.9713453132588636,21.19999999999999,13.449999999999989,5.148130160271974,5,8.378846410017315,3.8720761199947162,4.506770290022599,3.7704918032786887,0.0,0.875,0.0,33.08117726591276,8.378846410017315,0.0,-378.67039111786653,0,852
research_oof,fold_4,extreme_pressure_continuation,2026-02-18,2026-02-18 04:27:00+00:00,NSE_FO|64859|24-02-2026,2026-02-24,PE,25650.0,123.8,4.60420032310178,4.50420032310178,3.6042003231017796,10.850000000000009,3.6499999999999915,8.764135702746373,5,23.418036870951674,23.433520122261854,-0.015483251310179469,5.630104284457847,0.0,0.75,0.125,11.17689142444205,33.93128190406425,-10.513245033112572,43.991665358760656,6,597
research_oof,fold_4,extreme_pressure_continuation,2026-02-19,2026-02-19 04:44:00+00:00,NSE_FO|64859|24-02-2026,2026-02-24,PE,25650.0,79.2,-0.2525252525252561,-0.3525252525252561,-1.2525252525252561,2.950000000000003,5.049999999999997,3.724747474747478,5,17.420311341734607,12.414318354912401,5.005992986822205,4.0713471249389155,0.0,0.75,0.125,7.634553111092342,24.654149361441412,-7.233838019706806,50.14952643475408,5,614
research_oof,fold_4,extreme_pressure_continuation,2026-02-20,2026-02-20 04:18:00+00:00,NSE_FO|64866|24-02-2026,2026-02-24,CE,25850.0,31.75,-9.133858267716532,-9.233858267716531,-10.133858267716532,1.2000000000000028,3.3500000000000014,3.779527559055127,5,26.49402390438247,12.215320910973105,14.278702993409365,3.4859629130840153,0.0,1.0,0.0,1.8210543981601972,32.97063977406193,-6.476615869679458,4.83949014026075,4,588
research_oof,fold_4,extreme_pressure_continuation,2026-02-23,2026-02-23 08:34:00+00:00,NSE_FO|64859|24-02-2026,2026-02-24,PE,25650.0,105.95,-1.9348749410099075,-2.0348749410099076,-2.9348749410099075,5.1499999999999915,11.650000000000006,4.860783388390742,5,10.843373493975905,23.149171270718227,-12.305797776742322,2.809447735148819,0.0,0.75,0.125,4.1741154916526275,18.507607070618235,-7.6642335766423315,169.18131118684323,1,844
research_oof,fold_1,extreme_negative_pressure_rebound,2025-03-21,2025-03-21 04:38:00+00:00,NSE_FO|48346|27-03-2025,2025-03-27,PE,23050.0,46.6,15.128755364806858,15.028755364806859,14.128755364806858,8.0,0.20000000000000284,17.167381974248926,5,-17.066666666666674,-2.0389249304911927,-15.02774173617548,2.4341994970662197,0.0,0.0,0.0,1.0520955856180836,-27.266139756617758,10.199473089951084,,6,608
research_oof,fold_1,extreme_negative_pressure_rebound,2025-03-24,2025-03-24 04:20:00+00:00,NSE_FO|49835|27-03-2025,2025-03-27,PE,23250.0,39.45,-0.6337135614702154,-0.7337135614702154,-1.6337135614702154,4.449999999999996,1.25,11.280101394169824,5,-19.140225179119753,-12.257405515832486,-6.8828196632872665,1.872583719030765,0.0,0.0,0.0,0.37659531369672383,-29.60234508978801,10.462119910668255,,3,590
research_oof,fold_1,extreme_negative_pressure_rebound,2025-03-26,2025-03-26 07:48:00+00:00,NSE_FO|49834|27-03-2025,2025-03-27,CE,23250.0,332.3,5.311465543183863,5.211465543183864,4.311465543183863,28.44999999999999,2.3000000000000114,8.561540776406858,5,-10.128118678354692,-1.9815418023886977,-8.146576875965994,3.979381443298969,0.0,0.0,-0.2,1.5433009584088324,-64.72271327294928,54.59459459459459,,1,798
research_oof,fold_1,extreme_negative_pressure_rebound,2025-03-28,2025-03-28 05:04:00+00:00,NSE_FO|54754|03-04-2025,2025-04-03,PE,23650.0,134.1,1.267710663683831,1.1677106636838308,0.2677106636838309,6.590000000000003,5.659999999999997,4.914243102162568,5,-20.91209120912091,-14.63707258548289,-6.275018623638019,4.298387096774194,0.0,0.375,0.0,20.357844378377035,-51.91405584566314,31.001964636542233,-12.929559065971262,6,634
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-01,2025-04-01 04:53:00+00:00,NSE_FO|54712|03-04-2025,2025-04-03,CE,23500.0,65.5,-27.480916030534353,-27.580916030534354,-28.480916030534353,0.0,19.1,0.0,5,-32.31950844854071,-11.66317991631798,-20.65632853222273,3.0572710247811505,0.0,0.0,0.0,1.6659790129125096,-76.02811772006389,43.70860927152318,,2,623
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-02,2025-04-02 04:26:00+00:00,NSE_FO|54713|03-04-2025,2025-04-03,PE,23500.0,244.15,4.03440507884497,3.93440507884497,3.03440507884497,34.20000000000002,0.0,14.00778210116732,5,-18.7535429657541,-5.966995371302064,-12.786547594452037,2.385362694300518,0.0,0.0,-0.25,8.232010959765795,-66.2631215098154,47.509578544061306,,1,596
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-03,2025-04-03 04:54:00+00:00,NSE_FO|54713|03-04-2025,2025-04-03,PE,23500.0,202.35,4.423029404497167,4.323029404497167,3.423029404497167,11.650000000000006,0.0,5.757351124289601,5,-13.453389830508478,-6.365935919055643,-7.087453911452835,2.103187919463087,-0.0005913940340169848,0.125,0.0,9.293656737881784,-57.55819332395824,44.104803493449765,-100.0,0,624
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-04,2025-04-04 06:05:00+00:00,NSE_FO|43898|09-04-2025,2025-04-09,CE,23250.0,40.29,-13.253909158600141,-13.35390915860014,-14.253909158600141,1.259999999999998,5.939999999999998,3.1273268801191314,5,-11.597374179431085,0.574052812858783,-12.171426992289868,2.3012020866409615,0.0,0.0,-0.2,0.8317992755585275,-16.335792358046554,4.738418178615467,,5,695
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-08,2025-04-08 07:01:00+00:00,NSE_FO|43888|09-04-2025,2025-04-09,PE,23050.0,448.55,-7.70259725783079,-7.80259725783079,-8.70259725783079,0.0,49.150000000000034,0.0,5,-9.447791164658636,-2.0554156171284643,-7.392375547530172,2.142857142857143,-0.0005302226935312832,0.0,-0.2,4.262741306179006,-20.660605809967556,11.21281464530892,,1,751
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-11,2025-04-11 05:06:00+00:00,NSE_FO|48188|17-04-2025,2025-04-17,CE,22700.0,287.8,-2.1542738012508647,-2.2542738012508647,-3.1542738012508647,0.0,17.600000000000023,0.0,5,-11.84711435967718,-5.603644646924821,-6.243469712752359,3.408906882591093,0.009464464170242784,0.0,0.0,0.6875593625131156,-30.099891303537873,18.252776943860695,,6,636
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-21,2025-04-21 04:25:00+00:00,NSE_FO|79516|24-04-2025,2025-04-24,PE,23850.0,90.95,-2.144035184167128,-2.244035184167128,-3.144035184167128,2.8499999999999943,8.650000000000006,3.133589884551945,5,-20.49469964664311,-12.56351039260969,-7.93118925403342,2.1381124630055903,0.0,0.25,0.25,13.12150685105857,-33.711123940911705,13.216424294268592,,3,595
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-22,2025-04-22 04:55:00+00:00,NSE_FO|79546|24-04-2025,2025-04-24,PE,24050.0,47.35,12.988384371700102,12.888384371700102,11.988384371700102,6.75,1.0,14.255543822597676,5,-10.551330798479096,1.2244897959183598,-11.775820594397455,2.088962892483349,0.0,0.125,-0.5,5.131524176954416,-23.6606670694788,13.109336270999705,3487.5656789777677,2,625
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-23,2025-04-23 04:34:00+00:00,NSE_FO|79537|24-04-2025,2025-04-24,CE,24050.0,242.8,-13.261943986820434,-13.361943986820433,-14.261943986820434,0.0,39.95000000000002,0.0,5,-9.3796992481203,-2.8544423440453714,-6.525256904074928,3.3333333333333335,0.0,0.0,0.0,1.4802512053259838,-34.226325014991474,24.846625766871178,,1,604
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-24,2025-04-24 04:55:00+00:00,NSE_FO|51989|30-04-2025,2025-04-30,PE,24200.0,125.45,8.848146671980874,8.748146671980875,7.848146671980874,11.549999999999997,0.0,9.206855320844957,5,-9.974883387154643,-1.3417815877748818,-8.63310179937976,6.045207956600362,0.0,0.25,0.0,6.477327960785231,-16.927264339535597,6.952380952380954,0.7169072189572034,6,625
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-25,2025-04-25 04:30:00+00:00,NSE_FO|51994|30-04-2025,2025-04-30,CE,24300.0,96.0,-12.343749999999993,-12.443749999999993,-13.343749999999993,6.049999999999997,15.700000000000003,6.30208333333333,5,-16.803102111158985,-9.517819706498942,-7.285282404660043,1.9325089079857471,0.014983639059223975,0.0,0.0,0.8161771070267287,-46.13092643496633,29.327824323807338,,5,600
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-28,2025-04-28 04:35:00+00:00,NSE_FO|51989|30-04-2025,2025-04-30,PE,24200.0,91.3,-7.612267250821471,-7.712267250821471,-8.612267250821471,3.299999999999997,9.599999999999994,3.614457831325298,5,-14.979195561719838,-1.5834932821497172,-13.39570227957012,1.7456881448316137,0.0,0.25,0.25,9.665193609225483,-27.58958058467992,12.610385022960081,,2,605
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-29,2025-04-29 05:17:00+00:00,NSE_FO|52001|30-04-2025,2025-04-30,PE,24350.0,85.5,1.461988304093567,1.361988304093567,0.46198830409356706,2.299999999999997,6.299999999999997,2.6900584795321607,5,-17.971014492753625,-7.8748651564185534,-10.09614933633507,1.9064513793353124,0.0,0.125,-0.125,10.88731352987542,-34.09147507734174,16.120460584588116,-28.158684256915876,1,647
research_oof,fold_1,extreme_negative_pressure_rebound,2025-04-30,2025-04-30 04:41:00+00:00,NSE_FO|51994|30-04-2025,2025-04-30,CE,24300.0,61.45,-3.986981285598051,-4.086981285598051,-4.986981285598051,3.049999999999997,8.700000000000003,4.963384865744503,5,-13.93210749646393,-6.283856988082337,-7.648250508381593,2.131707035533581,0.0,0.0,0.0,8.556586250116235,-17.169517568406377,3.237410071942448,,0,611
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-02,2025-05-02 05:09:00+00:00,NSE_FO|38599|08-05-2025,2025-05-08,PE,24200.0,78.5,2.4203821656051026,2.3203821656051025,1.4203821656051026,3.700000000000003,5.799999999999997,4.713375796178347,5,-11.23209169054441,-4.792518994739914,-6.439572695804496,2.447266703478741,-0.017043366409408307,0.375,0.375,7.073496524037098,-16.106573776822753,4.874482086278342,,6,639
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-05,2025-05-05 04:21:00+00:00,NSE_FO|38607|08-05-2025,2025-05-08,PE,24400.0,98.7,-11.144883485309016,-11.244883485309016,-12.144883485309016,2.299999999999997,11.100000000000009,2.3302938196555187,5,-13.46238451385835,0.8780036968576654,-14.340388210716014,1.7520074696545285,0.03009940487868681,0.0,-0.625,5.425601624391904,-24.444862611480357,10.982478097622007,,3,591
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-06,2025-05-06 04:22:00+00:00,NSE_FO|38602|08-05-2025,2025-05-08,CE,24300.0,172.15,-10.339819924484466,-10.439819924484466,-11.339819924484466,0.0,19.150000000000006,0.0,5,-9.329140461215935,-0.9966777408637828,-8.332462720352153,1.9466019417475728,0.0,0.0,0.0,2.288568163516502,-18.600663640023885,9.27152317880795,,2,592
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-07,2025-05-07 04:53:00+00:00,NSE_FO|38603|08-05-2025,2025-05-08,PE,24300.0,67.9,-5.375552282768785,-5.475552282768785,-6.375552282768785,0.0,15.550000000000004,0.0,5,-15.927318295739346,5.293367346938771,-21.220685642678117,3.0629812438302073,0.0,0.0,-0.625,5.329310115637961,-28.749367426955644,12.822049131216296,,1,623
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-08,2025-05-08 04:34:00+00:00,NSE_FO|38607|08-05-2025,2025-05-08,PE,24400.0,32.7,10.214067278287448,10.114067278287449,9.214067278287448,3.9499999999999957,0.8500000000000014,12.079510703363901,5,-27.894156560088202,-10.582639714625442,-17.311516845462762,2.5407041089365516,0.0,0.25,0.25,19.81661792622546,-64.1491366397695,36.25498007968129,,0,604
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-09,2025-05-09 04:41:00+00:00,NSE_FO|46235|15-05-2025,2025-05-15,PE,23900.0,213.45,-6.840009369875847,-6.940009369875846,-7.840009369875847,6.550000000000011,16.349999999999994,3.068634340594993,5,-17.717370348949302,-6.507936507936507,-11.209433841012796,1.9541455611836844,0.0,0.0,0.0,5.058638312476212,-28.177907928130963,10.460537579181661,,6,611
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-14,2025-05-14 07:20:00+00:00,NSE_FO|46248|15-05-2025,2025-05-15,CE,24050.0,487.2,0.5747126436781632,0.47471264367816324,-0.4252873563218368,15.550000000000011,24.75,3.191707717569789,5,-11.847672778561357,-5.405890160347237,-6.44178261821412,14.181818181818182,0.0,0.0,-0.2,5.908770154682803,-55.28201621290478,43.434343434343425,,1,770
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-15,2025-05-15 04:15:00+00:00,NSE_FO|46248|15-05-2025,2025-05-15,CE,24050.0,431.6,8.966635773864686,8.866635773864687,7.966635773864686,55.799999999999955,12.5,12.928637627432796,5,-13.052168698780731,-4.555444555444554,-8.496724143336177,6.4,-0.00029291154071470416,0.0,0.0,4.071039605329467,-75.12113421602213,62.068965517241395,,0,585
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-16,2025-05-16 06:02:00+00:00,NSE_FO|49237|22-05-2025,2025-05-22,PE,24950.0,155.6,0.28920308483291585,0.18920308483291584,-0.7107969151670841,4.840000000000003,2.5999999999999943,3.1105398457583573,5,-10.999999999999998,-3.1457431457431406,-7.854256854256858,3.440966842268361,0.0,0.375,0.375,7.159478899221769,-21.339506172839492,10.339506172839496,,6,692
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-20,2025-05-20 05:06:00+00:00,NSE_FO|49237|22-05-2025,2025-05-22,PE,24950.0,132.0,2.727272727272723,2.627272727272723,1.727272727272723,6.849999999999994,2.0,5.189393939393935,5,-13.995760806731317,-6.3251106894370634,-7.670650117294254,3.927090453406243,-0.024209110578328752,0.0,0.0,6.33775128677279,-25.33642014739067,11.340659340659354,,2,636
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-21,2025-05-21 04:46:00+00:00,NSE_FO|49263|22-05-2025,2025-05-22,PE,25150.0,280.25,-0.10704727921499067,-0.20704727921499066,-1.1070472792149906,8.199999999999989,8.899999999999977,2.9259589652096305,5,-10.71428571428571,-1.9814844891992922,-8.732801225086417,5.219047619047619,0.0,0.375,0.375,14.45996634924302,-46.84873949579832,36.13445378151261,,1,616
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-22,2025-05-22 09:10:00+00:00,NSE_FO|49237|22-05-2025,2025-05-22,PE,24950.0,401.3,4.859207575380014,4.759207575380015,3.8592075753800144,34.64999999999998,22.650000000000034,8.634438076252174,5,-18.270528391985884,-4.117156556180945,-14.15337183580494,9.9375,-0.011681728014106238,0.125,0.0,22.649121761498048,-211.60386172531926,193.33333333333337,100.0,0,880
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-23,2025-05-23 06:19:00+00:00,NSE_FO|61685|29-05-2025,2025-05-29,CE,24550.0,401.65,5.365367857587454,5.265367857587455,4.365367857587454,23.150000000000034,2.75,5.763724635877017,5,-12.340659340659332,-6.128318584070791,-6.212340756588541,10.157894736842104,-0.007140428425705543,0.0,0.0,0.8045193701604264,-35.48115520842792,23.140495867768585,,6,709
research_oof,fold_1,extreme_negative_pressure_rebound,2025-05-26,2025-05-26 04:15:00+00:00,NSE_FO|61690|29-05-2025,2025-05-29,PE,24650.0,58.85,4.672897196261682,4.572897196261683,3.6728971962616823,2.9499999999999957,1.0,5.012744265080706,5,-9.160892994611247,0.9463722397476282,-10.107265234358875,1.8283867176021158,-0.0014459975529272182,0.25,-0.375,8.80751734212519,-15.049815727883665,5.888922733272417,4291.853090556084,3,585
research_oof,fold_2,extreme_negative_pressure_rebound,2025-05-27,2025-05-27 05:34:00+00:00,NSE_FO|61690|29-05-2025,2025-05-29,PE,24650.0,96.9,2.9411764705882293,2.841176470588229,1.9411764705882293,15.149999999999991,22.25,15.634674922600608,5,-22.41044370191935,-10.32669921141569,-12.083744490503658,8.326980942828486,0.0,0.375,0.25,19.97350248428971,-45.29863157433435,22.888187872415,-8.210569457842212,2,664
research_oof,fold_2,extreme_negative_pressure_rebound,2025-05-28,2025-05-28 04:45:00+00:00,NSE_FO|61691|29-05-2025,2025-05-29,CE,24700.0,176.6,10.419026047565122,10.319026047565123,9.419026047565122,18.700000000000017,3.9499999999999886,10.58890147225369,5,-11.69060216679264,-3.878326996197723,-7.812275170594917,3.5331073446327683,0.03215083549280672,0.0,0.0,0.9547124217030178,-21.84550750242086,10.154905335628218,,1,615
research_oof,fold_2,extreme_negative_pressure_rebound,2025-05-29,2025-05-29 04:42:00+00:00,NSE_FO|61693|29-05-2025,2025-05-29,CE,24750.0,92.3,-11.91765980498375,-12.017659804983749,-12.91765980498375,9.75,13.709999999999994,10.56338028169014,5,-26.650755767700872,-19.984139571768434,-6.666616195932438,1.7876470588235294,0.014249171009000474,0.0,0.0,5.250026966255122,-81.54825007294005,54.89749430523918,,0,612
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-02,2025-06-02 04:45:00+00:00,NSE_FO|40487|05-06-2025,2025-06-05,CE,24900.0,81.6,2.3897058823529447,2.2897058823529446,1.3897058823529447,3.9000000000000057,0.3499999999999943,4.779411764705889,5,-9.756097560975608,-3.2438478747203625,-6.512249686255245,1.987772925764192,0.004231241701927014,0.0,0.0,3.8371477108221796,-14.266988139658421,4.5108905786828135,,3,615
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-03,2025-06-03 04:27:00+00:00,NSE_FO|40487|05-06-2025,2025-06-05,CE,24900.0,118.1,1.566469093988153,1.4664690939881528,0.5664690939881529,4.150000000000006,3.0999999999999943,3.5139712108382777,5,-14.082451659978112,-7.571214392803604,-6.511237267174508,2.155779519721289,0.016391498557179186,0.16666667,0.0,5.509814541486002,-24.404248867021227,10.321797207043115,,2,597
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-05,2025-06-05 04:17:00+00:00,NSE_FO|40479|05-06-2025,2025-06-05,PE,24750.0,54.2,-18.81918819188192,-18.919188191881922,-19.81918819188192,1.3499999999999943,10.650000000000006,2.490774907749067,5,-12.338709677419358,-3.676470588235292,-8.662239089184066,1.8039529914529915,0.12331801008728667,0.125,-0.125,10.976960916173892,-5.6782101399540545,-6.660499537465303,2528.231497236651,0,587
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-06,2025-06-06 04:36:00+00:00,NSE_FO|44845|12-06-2025,2025-06-12,PE,24650.0,95.75,32.32375979112272,32.22375979112272,31.32375979112272,31.950000000000003,3.6500000000000057,33.36814621409922,5,-37.82113821138212,2.2564102564102573,-40.077548467792376,7.520610191496267,0.0,0.375,-0.25,23.356954341428203,-68.58854702237218,30.76740881099007,2423.0755513898403,6,606
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-09,2025-06-09 09:00:00+00:00,NSE_FO|44855|12-06-2025,2025-06-12,PE,24750.0,31.5,2.5396825396825307,2.4396825396825306,1.5396825396825307,1.7000000000000028,0.0,5.396825396825406,5,-10.511363636363647,-2.7142857142857246,-7.797077922077923,4.340983606557377,0.0,0.0,-0.125,3.90130490970967,-13.69449174744566,3.183128111082012,,3,870
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-12,2025-06-12 05:13:00+00:00,NSE_FO|44858|12-06-2025,2025-06-12,CE,24850.0,202.0,-1.4603960396039548,-1.560396039603955,-2.460396039603955,2.0999999999999943,15.550000000000011,1.0396039603960368,5,-16.062926930242195,-0.19157088122606636,-15.871356049016129,5.1678832116788325,0.0,0.0,-0.33333334,5.585813378462651,-109.8129269302422,93.75,,0,643
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-16,2025-06-16 04:45:00+00:00,NSE_FO|50980|19-06-2025,2025-06-19,PE,24350.0,31.15,-5.457463884430175,-5.557463884430175,-6.457463884430175,0.9500000000000028,2.0,3.0497592295345197,5,-9.090909090909093,-1.4814814814814836,-7.60942760942761,1.806221315655278,0.015123042505592842,0.0,0.0,2.426073969882622,-9.993083003952574,0.9021739130434803,,3,615
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-20,2025-06-20 04:42:00+00:00,NSE_FO|62396|26-06-2025,2025-06-26,PE,24900.0,136.55,-8.055657268399862,-8.155657268399862,-9.055657268399862,2.6999999999999886,12.500000000000014,1.977297693152683,5,-9.907529722589171,-3.47056822048315,-6.436961502106021,2.456429052285137,0.008957992628572824,0.375,0.25,8.586621094016895,-26.686917806325084,16.779388083735913,58.05446298874995,6,612
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-23,2025-06-23 05:12:00+00:00,NSE_FO|62392|26-06-2025,2025-06-26,PE,24800.0,96.05,-3.800104112441428,-3.900104112441428,-4.800104112441428,2.75,4.1499999999999915,2.8630921395106714,5,-12.846118928733553,-4.3396226415094326,-8.50649628722412,1.9012400354295838,0.0,0.0,-0.125,6.576509576467516,-23.88591353720595,11.039794608472398,,3,642
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-24,2025-06-24 04:18:00+00:00,NSE_FO|62395|26-06-2025,2025-06-26,CE,24900.0,283.35,7.093700370566425,6.993700370566425,6.093700370566425,41.64999999999998,2.3500000000000227,14.699135344979696,5,-16.204250295159394,-7.434052757793763,-8.77019753736563,2.327067669172932,-0.0049365174781864215,0.0,0.0,1.6110419495070454,-71.58886567977478,55.38461538461539,,2,588
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-26,2025-06-26 05:14:00+00:00,NSE_FO|62395|26-06-2025,2025-06-26,CE,24900.0,413.7,8.41189267585207,8.31189267585207,7.411892675852069,38.19999999999999,20.599999999999966,9.233744259124967,5,-15.155880234592034,-9.148393676695566,-6.007486557896469,4.775510204081633,0.0,0.0,0.0,1.9246208006810508,-77.15588023459202,61.999999999999986,,0,644
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-27,2025-06-27 05:06:00+00:00,NSE_FO|56998|03-07-2025,2025-07-03,CE,25700.0,94.6,2.0084566596194566,1.9084566596194565,1.0084566596194566,5.3500000000000085,0.25,5.655391120507409,5,-10.251542477456098,-1.6129032258064613,-8.638639251649638,3.932431036264077,-0.003064425029742949,0.0,0.0,0.7841214027208339,-20.49822179434415,10.246679316888052,,6,636
research_oof,fold_2,extreme_negative_pressure_rebound,2025-06-30,2025-06-30 07:45:00+00:00,NSE_FO|56888|03-07-2025,2025-07-03,CE,25550.0,110.15,3.49523377212891,3.39523377212891,2.49523377212891,6.299999999999997,1.5,5.719473445301858,5,-9.926470588235304,-1.8510727808161431,-8.075397807419161,2.949657672170761,0.0,0.0,0.0,4.174610354841858,-25.20571189487386,15.279241306638557,,3,795
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-02,2025-07-02 04:31:00+00:00,NSE_FO|56925|03-07-2025,2025-07-03,CE,25600.0,50.6,0.09881422924900624,-0.0011857707509937698,-0.9011857707509938,3.8999999999999986,0.25,7.707509881422922,5,-17.685411572942133,-6.347897774113775,-11.337513798828358,3.6200176280481835,0.0,0.0,0.0,7.153080001782916,-41.269827157357724,23.584415584415595,,1,601
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-03,2025-07-03 04:26:00+00:00,NSE_FO|56924|03-07-2025,2025-07-03,PE,25550.0,59.75,-12.97071129707113,-13.07071129707113,-13.97071129707113,3.549999999999997,12.549999999999997,5.941422594142255,5,-22.229465449804444,-13.54748603351955,-8.681979416284893,1.8270063028261059,0.0,0.0,0.0,10.063925299841403,-77.38317250224567,55.15370705244123,,0,596
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-04,2025-07-04 06:11:00+00:00,NSE_FO|40051|10-07-2025,2025-07-10,CE,25550.0,70.15,-7.341411261582332,-7.441411261582331,-8.341411261582332,0.5,6.550000000000004,0.7127583749109051,5,-12.030075187969913,-2.4421593830334043,-9.58791580493651,3.857966457023061,0.015756991321118612,0.0,-0.16666667,4.501767002030731,-23.524072520117535,11.493997332147622,,6,701
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-07,2025-07-07 05:08:00+00:00,NSE_FO|40051|10-07-2025,2025-07-10,CE,25550.0,75.15,7.252162341982686,7.152162341982686,6.252162341982686,6.25,0.05000000000001137,8.3166999334664,5,-10.369487485101313,0.1890359168241984,-10.558523401925513,2.534440344403444,0.0,0.0,-0.8333333,3.747294053711003,-15.10249719383916,4.733009708737845,,3,638
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-09,2025-07-09 04:26:00+00:00,NSE_FO|40050|10-07-2025,2025-07-10,PE,25500.0,59.55,-5.037783375314862,-5.137783375314862,-6.037783375314862,0.20000000000000284,5.849999999999994,0.33585222502099554,5,-11.581291759465472,-4.374057315233781,-7.207234444231691,2.4435079269516358,0.0,0.25,0.25,11.1732541240117,-25.539774221884937,13.958482462419465,,1,596
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-10,2025-07-10 05:20:00+00:00,NSE_FO|40042|10-07-2025,2025-07-10,CE,25400.0,49.5,-11.010101010101016,-11.110101010101015,-12.010101010101016,1.3999999999999986,7.75,2.828282828282825,5,-20.19386106623586,-8.691983122362867,-11.501877943872994,3.2472220553787015,0.06359949710266857,0.0,0.0,7.796146224145128,-58.2524126841095,38.05855161787364,,0,650
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-11,2025-07-11 07:39:00+00:00,NSE_FO|47293|17-07-2025,2025-07-17,CE,25300.0,73.15,8.954203691045793,8.854203691045793,7.954203691045793,6.699999999999989,0.25,9.159261790840723,5,-11.090909090909095,-2.6429010448678403,-8.448008046041256,5.48241489561783,0.0,0.0,0.0,4.257909850558964,-21.296670407781527,10.20576131687243,,6,789
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-14,2025-07-14 07:37:00+00:00,NSE_FO|47282|17-07-2025,2025-07-17,CE,25150.0,64.85,-1.1565150346954511,-1.2565150346954512,-2.156515034695451,0.45000000000000284,4.099999999999994,0.6939090208172751,5,-9.553695955369612,0.4953998584571684,-10.049095813826781,3.76490727532097,0.0,0.0,-0.33333334,3.843059036389683,-18.840108467588568,9.286412512218956,,3,787
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-15,2025-07-15 05:21:00+00:00,NSE_FO|47286|17-07-2025,2025-07-17,PE,25150.0,61.95,0.3228410008070956,0.2228410008070956,-0.6771589991929043,1.0499999999999972,2.950000000000003,1.6949152542372836,5,-14.265927977839343,-4.641350210970463,-9.62457776686888,2.206693637366679,0.0014695340501792115,0.25,0.25,9.19906229289229,-31.1108477639356,16.844919786096256,,2,651
research_oof,fold_2,extreme_negative_pressure_rebound,2025-07-16,2025-07-16 05:03:00+00:00,NSE_FO|47287|17-07-2025,2025-07-17,CE,25200.0,37.15,1.0767160161507365,0.9767160161507366,0.07671601615073653,3.25,0.3999999999999986,8.748317631224765,5,-11.01796407185629,4.332129963898934,-15.350094035755225,3.072536268134067,0.0,0.0,-0.625,5.538265603779783,-17.001343573241346,5.9833795013850555,,1,633
