expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|46817|02-12-2025,2025-12-02,PE,26350.0,2025-12-02 06:24:00+00:00,2025-12-02,714,0,4,289.8,295.0,288.65,290.75,28050,469050,290.45,6.579912023460399,7.6354256233877855,2.9105058365758754,True,True,True,2025-12-02,2025-12-02,2.0010625110678193,288.0,0.980544747081712,469050.0,4.57884951239258,1.9299610894941632,0.0,True,1.0,1.0,1.0,67.3900084746552,1775726.7233071646,8,0.625,0.75,0.75,4.910090347033103,4.015771028254966,3.657774948192578,0.0,0.0,-14.126476330875448,0.375,0.5,0.75,0.0,-3.3333333333333437,1.9292209926591433,6.579912023460399,accepted_two_bar_pressure,140.45,20.197374092390703,6.550000000000011,4.75,-4.300000000000011,2.255121363401622,5,False,,-1.480461353072822,-1.580461353072822,-2.4804613530728217,fold_3,research_oof
NSE_FO|41908|09-12-2025,2025-12-09,PE,26100.0,2025-12-03 05:51:00+00:00,2025-12-03,681,6,4,216.45,222.6,216.2,221.9,179100,3821700,221.65,4.129516658845622,7.120324470482191,2.7670915411355734,True,False,True,2025-12-03,2025-12-09,2.0547945205479534,216.05,3.2344139650872816,3821700.0,2.074722138297669,-0.4673224239517082,0.0,True,1.0,1.0,1.0,49.949416006219735,1303679.757762335,8,0.75,0.875,0.75,4.132013015200098,2.041089059748924,2.807888138130501,0.125,0.875,103.33340287646206,0.5,0.125,0.75,-4.315068493150697,-1.1522151957079059,1.4008405043025816,8.44458515199632,accepted_two_bar_pressure,71.65,18.584384283046433,8.150000000000006,1.3000000000000114,1.049999999999983,3.6769681930972276,5,False,,0.4737198285585305,0.3737198285585305,-0.5262801714414695,fold_3,research_oof
NSE_FO|41905|09-12-2025,2025-12-09,CE,26050.0,2025-12-03 06:42:00+00:00,2025-12-03,732,6,3,100.85,104.0,100.8,103.5,424650,6398850,103.7,7.532467532467524,10.096618357487925,2.3233483791546985,False,True,True,2025-12-03,2025-12-09,3.3316248077908783,100.8,3.2005663048607835,6398850.0,4.2008427246766455,-0.877217925706085,0.0,True,1.0,1.0,1.0,97.61341950350386,2542829.5780662755,7,0.85714287,0.71428573,0.71428573,6.846473029045641,3.907306931984822,3.1449578923019708,0.0,0.5714286,95.2684752183668,0.14285714285714285,0.7142857142857143,0.7142857142857143,-8.016627078384797,-4.184291749043478,2.5979522184300343,15.549094610852322,accepted_two_bar_pressure,46.3,30.44697449092667,1.2999999999999972,4.549999999999997,0.0,1.2536162005785894,5,False,,0.0,-0.1,-1.0,fold_3,research_oof
NSE_FO|41881|09-12-2025,2025-12-09,CE,25950.0,2025-12-04 04:58:00+00:00,2025-12-04,628,5,4,196.45,205.0,196.35,204.3,326400,2511675,204.25,6.185031185031198,11.257953989231522,1.8182577814915395,False,True,True,2025-12-04,2025-12-09,2.6694582570007785,196.15,0.536452893252559,2562300.0,3.5155729280304193,1.2818048882389805,-0.01975763962065332,True,1.0,1.0,1.0,78.52442587990419,2037708.8515835137,5,1.0,1.0,1.0,6.901985502678842,3.6608034245091625,1.0133275283971843,0.0,0.0,0.0758128697234497,0.0,1.0,1.0,-9.333333333333337,-3.9234972677595676,2.1140819964349378,15.518364518364535,accepted_two_bar_pressure,54.25,26.997870063066436,17.599999999999994,1.3499999999999943,9.300000000000011,8.616891064871478,5,False,,4.553243574051413,4.453243574051413,3.553243574051413,fold_3,research_oof
NSE_FO|41906|09-12-2025,2025-12-09,PE,26050.0,2025-12-04 05:50:00+00:00,2025-12-04,680,5,2,86.3,89.95,86.1,87.95,603150,6099975,88.0,2.0301624129930307,7.163160886867535,1.8555606829718505,True,False,True,2025-12-04,2025-12-09,2.25653206650831,86.1,0.9097831102907245,6099975.0,-0.22636965351527927,0.945777572681126,0.0,True,1.0,0.0,1.0,27.021305108086207,703904.9980656457,8,0.75,0.25,0.75,2.0051802163975063,-0.13509508858526864,1.2632459627905683,0.125,-0.625,458.487477945062,0.5,0.0,0.5,-3.3691756272401396,-0.7708610204985589,1.6680216802168022,5.39933804023317,accepted_two_bar_pressure,62.0,13.659193507268647,4.549999999999997,2.6500000000000057,-1.25,5.170454545454542,5,False,,-1.4204545454545454,-1.5204545454545455,-2.4204545454545454,fold_3,research_oof
NSE_FO|41907|09-12-2025,2025-12-09,CE,26100.0,2025-12-05 04:34:00+00:00,2025-12-05,604,4,3,92.3,117.0,92.2,108.8,14667225,18241425,108.8,41.20700843608047,42.14154411764706,8.822855338250886,False,True,True,2025-12-05,2025-12-09,19.700910273081917,92.05,2.6775669427855906,18241425.0,21.506098162998555,6.145288395465295,0.0,True,1.0,1.0,1.0,679.9620398877556,17747009.241070423,5,1.0,1.0,1.0,35.79234972677596,17.481937153102088,4.469778880164913,0.0,0.0,2.7319584619363013,0.0,1.0,1.0,-37.2289156626506,-15.845516453164436,4.879648385247468,78.43592409873108,accepted_two_bar_pressure,41.2,150.96430249230454,9.200000000000003,13.200000000000003,-3.1499999999999915,8.45588235294118,5,False,,-2.8952205882352864,-2.9952205882352865,-3.8952205882352864,fold_3,research_oof
NSE_FO|41908|09-12-2025,2025-12-09,PE,26100.0,2025-12-05 04:57:00+00:00,2025-12-05,627,4,2,70.2,74.75,70.2,73.25,2166150,11135025,73.55,12.088752869166042,17.337883959044373,1.4226534985099624,False,True,False,2025-12-05,2025-12-09,7.929176289453421,70.1,0.7900894022609167,11769225.0,4.1595765797126205,0.6325640962490456,-0.053886300924657314,True,1.0,1.0,1.0,176.3563169107622,4602899.871370893,8,0.625,0.625,0.625,10.85676978706308,4.424657125466981,11.243671577422749,0.0,0.625,9.367674734123284,0.0,0.625,0.125,-10.96224116930572,-3.1143447291762776,0.9847639108302615,23.050994038471764,accepted_two_bar_pressure,76.45,41.11727797841247,56.45,0.5499999999999972,23.900000000000006,76.75050985723998,5,True,NSE_FO|41908|09-12-2025:1004,32.49490142760028,32.39490142760028,31.494901427600283,fold_3,research_oof
NSE_FO|41879|09-12-2025,2025-12-09,CE,25900.0,2025-12-08 04:53:00+00:00,2025-12-08,623,1,4,237.0,243.0,236.65,238.6,103950,1395900,238.9,5.809312638580932,10.37300922045264,1.3118788452437293,False,True,False,2025-12-08,2025-12-09,4.828349944629018,236.65,1.3866540463795551,1395900.0,0.9809626939519145,-0.07477520113582581,0.0,True,1.0,1.0,1.0,67.10729107031865,1738078.838721253,6,0.8333333,0.8333333,0.8333333,7.301470427317747,1.2842446755564008,3.3774599941357586,0.0,0.0,0.8816370601743984,0.0,0.8333333333333334,0.6666666666666666,-15.61181434599156,-2.3070933159486398,0.9473425369726349,21.421126984572492,accepted_two_bar_pressure,88.9,29.12139878381692,2.299999999999983,14.650000000000006,-5.900000000000006,0.9627459187944675,5,False,,-2.4696525742988724,-2.5696525742988725,-3.4696525742988724,fold_3,research_oof
NSE_FO|41906|09-12-2025,2025-12-09,PE,26050.0,2025-12-08 06:35:00+00:00,2025-12-08,725,1,1,49.5,52.65,49.5,49.95,1563525,12990675,50.15,3.3092037228541926,16.81681681681681,1.2533517705765647,False,False,False,2025-12-08,2025-12-09,3.3402922755741082,49.5,1.0385004134889277,12990675.0,-0.03108855271991562,0.21485135708763692,0.0,True,1.0,0.0,1.0,47.19736615544653,1229491.3883493822,8,0.625,0.25,0.5,3.284651471632627,-0.02835180901157308,4.622962195186782,-0.125,0.25,6.066321787180641,0.0,0.125,0.125,-3.4103410341034146,-0.06604278848938439,1.0543894766943094,6.719544756957607,accepted_two_bar_pressure,99.85,9.677226892071992,2.3500000000000014,0.7999999999999972,0.25,4.685942173479565,5,False,,0.4985044865403789,0.39850448654037884,-0.5014955134596211,fold_3,research_oof
NSE_FO|41880|09-12-2025,2025-12-09,PE,25900.0,2025-12-09 04:59:00+00:00,2025-12-09,629,0,2,83.75,95.8,83.75,91.4,2275575,9859200,91.2,11.599511599511603,29.64989059080962,1.6167639144219754,False,True,True,2025-12-09,2025-12-09,5.495893872394175,83.5,0.7523122613491727,9859200.0,6.1036177271174274,0.8644516530728027,0.0,True,1.0,1.0,1.0,169.7906785943505,4397578.575593678,8,0.625,0.625,0.75,6.319412812857705,2.630878330559583,7.122049562935229,-0.125,-0.125,-939.2971514201854,0.0,0.625,0.25,-17.252931323283093,-4.772191723899409,0.999840067866853,28.852442922794694,accepted_two_bar_pressure,58.8,38.49688712421222,25.799999999999997,4.200000000000003,25.049999999999997,28.28947368421052,5,True,NSE_FO|41880|09-12-2025:943,27.467105263157894,27.367105263157892,26.467105263157894,fold_3,research_oof
NSE_FO|41908|09-12-2025,2025-12-09,PE,26100.0,2025-12-09 06:12:00+00:00,2025-12-09,702,0,4,242.0,250.5,239.6,242.55,52950,2197275,242.8,2.8189910979228516,12.636569779426923,1.2824704813805632,False,False,False,2025-12-09,2025-12-09,0.8438818565400741,239.0,1.3293051359516617,2197275.0,1.9751092413827775,-0.04683465457109848,0.0,True,1.0,1.0,1.0,30.66251075597291,800291.5307308929,8,0.625,0.625,0.5,3.19080066359988,2.103831838728576,6.276046117433378,-0.25,0.375,-1638.4004427766886,0.0,0.125,0.25,-19.047619047619058,-5.094130675526044,2.317652447003402,21.86661014554191,accepted_two_bar_pressure,92.80000000000001,9.41171860811663,40.599999999999966,0.0,34.5,16.721581548599655,5,True,NSE_FO|41908|09-12-2025:1011,14.209225700164744,14.109225700164744,13.209225700164744,fold_3,research_oof
NSE_FO|48210|16-12-2025,2025-12-16,CE,25750.0,2025-12-10 04:45:00+00:00,2025-12-10,615,6,4,257.1,270.15,256.9,263.0,161175,702375,263.2,4.489471593166483,9.372623574144479,4.050895381715363,False,False,True,2025-12-10,2025-12-16,1.8478044903635915,256.3,0.8086710650329878,702375.0,2.6416671028028915,3.242224316682375,0.0,True,1.0,1.0,1.0,53.829896712329116,1386119.8403424746,8,0.625,0.625,0.625,4.653816176476688,2.946142608104485,2.7040044038089412,0.0,0.0,4.543732902955526,0.0,0.375,0.625,-8.806818181818176,-5.293048001381328,2.7335895919574216,13.29628977498466,accepted_two_bar_pressure,113.19999999999999,23.158730266541994,11.800000000000011,9.25,9.300000000000011,4.483282674772041,5,False,,3.5334346504559315,3.4334346504559314,2.5334346504559315,fold_3,research_oof
NSE_FO|48210|16-12-2025,2025-12-16,CE,25750.0,2025-12-10 06:10:00+00:00,2025-12-10,700,6,4,200.6,205.7,199.8,203.95,69225,786375,203.1,2.5647472969575036,6.717332679578322,1.42,True,False,False,2025-12-10,2025-12-16,1.4743263853584265,199.6,1.3646153846153846,770175.0,1.090420911599077,0.055384615384615365,0.021034180543382998,True,1.0,1.0,1.0,28.584446641827324,736049.5010270536,8,0.625,0.625,0.625,2.3881110202572997,0.9093047941187704,1.3327548124033193,0.0,0.0,0.1878712425896083,0.375,0.0,0.0,-2.983138780804151,-0.951392749058122,0.8306611025697342,5.547886077761655,accepted_two_bar_pressure,53.099999999999994,10.198055316915593,1.5,12.150000000000006,-7.049999999999983,0.7385524372230429,5,False,,-3.4711964549482928,-3.571196454948293,-4.471196454948293,fold_3,research_oof
NSE_FO|48222|16-12-2025,2025-12-16,CE,25950.0,2025-12-11 04:45:00+00:00,2025-12-11,615,5,2,76.2,82.7,76.2,81.45,1587900,5554875,81.45,32.54678600488201,30.32535297728668,6.09529293220095,False,True,True,2025-12-11,2025-12-16,22.40963855421687,76.2,2.853317978983734,5781450.0,10.13714745066514,3.2419749532172157,-0.039189995589341775,True,1.0,1.0,1.0,464.7005232311331,12058978.577847904,6,0.8333333,0.8333333,0.8333333,27.673647680629934,8.404592905995623,11.997009450289491,0.0,0.0,0.44260935049533146,0.0,0.8333333333333334,0.8333333333333334,-19.4526627218935,-5.503251251820874,4.206235011990407,51.99944872677551,accepted_two_bar_pressure,68.55,100.2501466067997,0.14999999999999147,8.200000000000003,-4.3500000000000085,0.18416206261509083,5,False,,-5.340699815837947,-5.440699815837947,-6.340699815837947,fold_3,research_oof
NSE_FO|48220|16-12-2025,2025-12-16,CE,25900.0,2025-12-11 05:41:00+00:00,2025-12-11,671,5,2,81.55,86.3,81.5,86.2,918075,10947225,86.1,13.720316622691309,17.86542923433875,1.2517639840474486,False,True,False,2025-12-11,2025-12-16,11.720356408498978,81.5,1.117087636772676,10947225.0,1.9999602141923312,0.1346763472747725,0.0,True,1.0,1.0,1.0,188.38043368127637,4879053.232345058,6,1.0,0.8333333,0.8333333,12.537798977090098,1.8001270630081718,5.082337562670025,0.0,0.0,0.1444926739204675,0.0,0.8333333333333334,0.3333333333333333,-11.471861471861466,-2.198753485023296,0.8715497023272596,25.192178094552773,accepted_two_bar_pressure,63.900000000000006,42.03977190374742,0.5,7.949999999999989,-3.25,0.5807200929152149,5,False,,-3.7746806039488967,-3.874680603948897,-4.774680603948896,fold_3,research_oof
NSE_FO|48219|16-12-2025,2025-12-16,PE,25850.0,2025-12-12 04:38:00+00:00,2025-12-12,608,4,1,33.85,40.2,33.85,39.4,1508250,7114200,39.5,17.611940298507456,25.126903553299503,3.8755058778184623,False,True,True,2025-12-12,2025-12-16,5.946791862284817,33.85,1.3066101368279053,7114200.0,11.665148436222639,2.5688957409905573,0.0,True,1.0,1.0,1.0,250.55558635822314,6476861.9073600685,8,0.625,0.625,1.0,16.644593191824463,10.195723886583565,12.360774357202292,-0.125,0.0,-62.802497568038234,0.0,0.625,1.0,-10.421179302045736,-5.749373649160894,3.670306812272491,28.033119600553192,accepted_two_bar_pressure,110.5,60.536223407567796,2.3500000000000014,3.200000000000003,-2.75,5.949367088607598,5,False,,-6.962025316455696,-7.062025316455696,-7.962025316455696,fold_3,research_oof
NSE_FO|48210|16-12-2025,2025-12-16,CE,25750.0,2025-12-12 05:25:00+00:00,2025-12-12,655,4,4,253.75,263.0,253.75,261.4,30525,636300,259.85,5.915721231766602,10.290742157612858,2.4518072289156625,False,True,True,2025-12-12,2025-12-16,3.2258064516129004,252.8,0.5421686746987951,643050.0,2.6899147801537016,1.9096385542168672,-0.010496850944716585,True,1.0,1.0,1.0,61.08771363603554,1573008.626127915,6,0.8333333,0.8333333,0.8333333,6.56750723907934,2.355595975333136,3.011766212628183,0.0,0.0,-6.962249125175731,0.0,0.8333333333333334,0.16666666666666666,-11.411992263056103,-3.546823723730263,1.477787456445993,17.327713494822703,accepted_two_bar_pressure,109.85000000000002,27.756860899515146,2.0499999999999545,16.850000000000023,-0.30000000000001137,0.788916682701541,5,False,,-0.11545122185876903,-0.21545122185876903,-1.115451221858769,fold_3,research_oof
NSE_FO|48218|16-12-2025,2025-12-16,CE,25850.0,2025-12-15 06:18:00+00:00,2025-12-15,708,1,3,150.65,167.6,150.55,164.45,754350,1893000,163.9,17.632331902718157,18.455457585892365,3.9802136921250493,False,True,True,2025-12-15,2025-12-16,8.078994614003587,150.5,1.4273842500989316,1893000.0,9.55333728871457,2.552829442026118,0.0,True,1.0,1.0,1.0,238.62915724479902,6168563.7147780545,7,0.71428573,0.71428573,0.71428573,15.02074688796682,7.8203020728431,9.271908561989582,0.0,0.0,-1.9373131223728706,0.0,0.7142857142857143,0.7142857142857143,-27.338129496402885,-11.623843782117172,2.9884017267384406,44.97046139912104,accepted_two_bar_pressure,13.900000000000006,76.51519862757121,29.099999999999994,2.8499999999999943,20.19999999999999,17.754728492983524,5,True,NSE_FO|48218|16-12-2025:4248,12.32458816351433,12.22458816351433,11.32458816351433,fold_3,research_oof
NSE_FO|48212|16-12-2025,2025-12-16,CE,25800.0,2025-12-15 07:01:00+00:00,2025-12-15,751,1,4,237.65,242.95,237.65,238.3,90675,2238225,238.0,1.7723681400811486,6.756189676877883,1.598149372108394,False,False,True,2025-12-15,2025-12-16,0.1266891891891886,237.1,0.9239920687376074,2238225.0,1.64567895089196,0.6741573033707865,0.0,True,1.0,1.0,1.0,20.231667379383744,521977.0183881006,7,0.71428573,0.71428573,0.71428573,1.7723681400811486,1.64567895089196,1.0722819101207943,0.42857143,0.0,111.13834011216386,0.14285714285714285,0.0,0.14285714285714285,-4.6808510638297935,-5.561908332552267,1.096738832556865,6.453219203910942,accepted_two_bar_pressure,88.0,15.621715582414103,8.449999999999989,2.0,3.8499999999999943,3.550420168067222,5,False,,1.6176470588235272,1.5176470588235271,0.6176470588235272,fold_3,research_oof
NSE_FO|48221|16-12-2025,2025-12-16,PE,25900.0,2025-12-16 05:20:00+00:00,2025-12-16,650,0,1,36.9,40.3,36.9,38.6,5147925,31719300,38.55,3.4852546916890104,18.393782383419694,1.2531424867864935,False,False,False,2025-12-16,2025-12-16,2.785515320334264,36.9,0.5726385636221701,31719300.0,0.6997393713547462,0.6805039231643234,0.0,True,1.0,1.0,1.0,53.86149012065581,1395012.5941249854,8,0.625,0.75,0.625,2.8651174689025893,0.8366784808753636,5.896196606114292,0.125,0.0,518.6789825411943,0.0,0.125,0.125,-4.71014492753622,-0.7795090893859218,1.4001917712691772,8.195399619225231,accepted_two_bar_pressure,111.45,19.368689593912862,0.4000000000000057,5.199999999999996,0.25,1.0376134889753716,5,False,,0.648508430609598,0.548508430609598,-0.35149156939040205,fold_3,research_oof
NSE_FO|48223|16-12-2025,2025-12-16,PE,25950.0,2025-12-16 06:03:00+00:00,2025-12-16,693,0,2,68.35,75.0,68.35,74.5,3106950,12464850,74.5,17.600631412786115,18.120805369127517,3.02368526696106,False,True,True,2025-12-16,2025-12-16,6.381322957198443,68.35,1.1524396919820445,12464850.0,11.219308455587672,1.8712455749790153,0.0,True,1.0,1.0,1.0,263.11452163240773,6827821.836360981,8,0.625,0.75,0.875,19.265431985462833,13.01739731831638,12.58582201555946,0.0,0.0,-276.2386088069761,0.0,0.625,0.75,-25.203252032520318,-16.639716120918102,3.7704012405504943,42.80388344530643,accepted_two_bar_pressure,75.5,73.1781069729879,15.400000000000006,3.5,6.900000000000006,20.671140939597326,5,False,,9.261744966442961,9.161744966442962,8.261744966442961,fold_3,research_oof
NSE_FO|56990|23-12-2025,2025-12-23,CE,25800.0,2025-12-17 05:17:00+00:00,2025-12-17,647,6,3,156.55,160.2,156.35,158.7,466800,5800725,158.5,1.9595245743655454,5.860113421550084,1.7470877192982457,False,False,True,2025-12-17,2025-12-23,1.5940143135979357,156.15,0.9501754385964912,5800725.0,0.36551026076760973,0.7969122807017545,0.0,True,1.0,1.0,1.0,25.57896426661962,659937.2780787862,6,1.0,0.6666667,0.8333333,2.0788486627527747,0.10560503646985797,0.6839950849411863,0.0,0.6666667,-2.9538047454479965,0.6666666666666666,0.0,0.8333333333333334,-2.939659618359991,-0.9619719915851532,1.210263245584805,4.899184192725537,accepted_two_bar_pressure,8.5,8.159602405245238,1.8000000000000114,6.25,-5.25,1.135646687697168,5,False,,-3.3123028391167195,-3.4123028391167196,-4.31230283911672,fold_3,research_oof
NSE_FO|57008|23-12-2025,2025-12-23,PE,26000.0,2025-12-17 06:26:00+00:00,2025-12-17,716,6,4,196.0,202.85,196.0,202.65,203250,4012200,202.75,3.0249110320284878,6.785097458672588,1.7044025157232705,True,False,True,2025-12-17,2025-12-23,3.001579778830954,195.6,0.8338692390139335,4012200.0,0.02333125319753382,0.870533276709337,0.0,True,1.0,1.0,1.0,36.9710583819578,961247.5179309029,8,0.625,0.375,0.75,3.0436359169051075,-0.06666351731985376,1.6390410878284478,-0.125,0.375,-164.36667398982536,0.375,0.0,0.75,-5.423987776928962,-1.2358907894197912,1.692325996430696,8.44889880895745,accepted_two_bar_pressure,52.75,9.711508425446235,13.050000000000011,5.699999999999989,11.050000000000011,6.4364981504315715,5,False,,5.45006165228114,5.35006165228114,4.45006165228114,fold_3,research_oof
NSE_FO|56994|23-12-2025,2025-12-23,CE,25850.0,2025-12-18 04:36:00+00:00,2025-12-18,606,5,2,78.25,81.3,78.15,78.9,534975,8288925,79.05,5.270180120080048,10.773130544993661,2.1740323072234076,False,True,True,2025-12-18,2025-12-23,5.334233625928442,78.0,1.0359646449253277,8288925.0,-0.06405350584839375,1.1380676622980799,0.0,True,1.0,0.0,1.0,69.51355543960283,1796925.408113733,6,0.8333333,0.33333334,0.8333333,5.392169046627204,-0.02402959845789754,2.2273086723438063,0.0,-0.49999997,1.2452791243849788,0.0,0.8333333333333334,0.6666666666666666,-5.186170212765962,-0.6602369455046553,1.7792887029288702,10.45635033284601,accepted_two_bar_pressure,70.95,16.745932515471118,14.299999999999997,1.25,13.350000000000009,18.089816571790003,5,False,,16.888045540796977,16.788045540796976,15.888045540796977,fold_3,research_oof
NSE_FO|56998|23-12-2025,2025-12-23,CE,25900.0,2025-12-18 07:03:00+00:00,2025-12-18,753,5,3,111.65,114.85,111.5,114.0,660750,11139900,114.1,3.167420814479649,7.017543859649122,1.2339799705861756,True,False,False,2025-12-18,2025-12-23,2.6715799170889065,111.45,0.47132152111492404,11139900.0,0.49584089739074244,0.7626584494712516,0.0,True,1.0,1.0,1.0,42.44702552999095,1099377.9612267658,6,0.8333333,0.8333333,0.8333333,3.0934156552628322,0.5303570523242263,1.3037932865977724,0.0,0.0,-0.8700535946809396,0.8333333333333334,0.0,0.16666666666666666,-3.303618248557938,-0.9214328523901472,1.3668576278378952,6.471039063037587,accepted_two_bar_pressure,35.900000000000006,10.866550448601943,6.75,4.099999999999994,2.4000000000000057,5.915863277826468,5,False,,2.103418054338305,2.003418054338305,1.103418054338305,fold_3,research_oof
NSE_FO|57004|23-12-2025,2025-12-23,PE,25950.0,2025-12-19 05:59:00+00:00,2025-12-19,689,4,2,83.65,89.0,83.6,88.65,2661075,15545175,88.65,8.639705882352967,16.920473773265652,3.9517736815726456,False,True,True,2025-12-19,2025-12-23,6.581469648562299,83.4,1.3762877986300608,15545175.0,2.0582362337906677,2.575485882942585,0.0,True,1.0,1.0,1.0,127.8178919451184,3316874.2959758225,8,0.625,0.875,0.75,8.058030821500783,1.443632500147785,4.37856879841438,0.0,0.625,0.03886224482266698,0.0,0.625,0.75,-9.639233370913193,-1.5223502540300817,3.1662245357625505,18.27893925326616,accepted_two_bar_pressure,61.349999999999994,31.467715891092013,5.0,1.6500000000000057,1.25,5.640157924421883,5,False,,1.4100394811054708,1.3100394811054707,0.41003948110547084,fold_3,research_oof
NSE_FO|57005|23-12-2025,2025-12-23,CE,26000.0,2025-12-19 07:02:00+00:00,2025-12-19,752,4,2,57.05,61.0,57.05,60.75,1732500,23508075,60.6,12.81337047353761,13.168724279835391,2.2300526137954337,False,True,True,2025-12-19,2025-12-23,3.07136404697379,57.05,0.756673263503403,23473650.0,9.742006426563819,1.4733793502920307,0.0014665380117706449,True,1.0,1.0,1.0,184.06504819313207,4785691.253021434,6,0.8333333,0.8333333,0.8333333,9.91744493904746,7.4530590284830005,4.626482127880125,0.0,0.0,-3.5356039223988773,0.0,0.8333333333333334,0.8333333333333334,-10.038610038610042,-7.376017284354265,3.1330630948184703,22.85198051214765,accepted_two_bar_pressure,89.4,48.92326255556965,2.8999999999999986,1.2000000000000028,1.5,4.785478547854783,5,False,,2.4752475247524752,2.375247524752475,1.4752475247524752,fold_3,research_oof
NSE_FO|56998|23-12-2025,2025-12-23,CE,25900.0,2025-12-22 04:27:00+00:00,2025-12-22,597,1,4,235.0,241.3,235.0,239.45,131850,3756450,239.45,3.033562822719449,6.306118187513049,1.2846181951041287,True,False,False,2025-12-22,2025-12-23,0.3847798204360764,234.8,0.25520431765612955,3756450.0,2.6487830022833725,1.029413877447999,0.0,True,1.0,1.0,1.0,35.76396980280053,926286.8178925337,6,0.8333333,0.8333333,0.16666667,2.894594801297379,2.118381745840381,1.298071947877611,-0.16666669,0.8333333,-15.173459216126503,0.6666666666666666,0.0,0.0,-8.035714285714269,-5.773270846800239,1.0296967802438262,11.069277108433717,accepted_two_bar_pressure,89.44999999999999,16.57105969711913,14.400000000000006,1.4499999999999886,7.950000000000017,6.013781582793905,5,False,,3.3201085821674745,3.2201085821674744,2.3201085821674745,fold_3,research_oof
NSE_FO|57003|23-12-2025,2025-12-23,CE,25950.0,2025-12-22 05:17:00+00:00,2025-12-22,647,1,3,194.0,197.65,194.0,197.35,62775,2091000,197.25,3.4329140461215824,5.219153787686857,1.453125,True,False,False,2025-12-22,2025-12-23,0.8337675872850392,193.5,0.44584837545126355,2091000.0,2.599146458836543,1.0072766245487363,0.0,True,1.0,1.0,1.0,37.92452785400296,984141.4978113768,6,0.8333333,0.8333333,0.6666667,2.591059509787419,1.7194036270880675,1.4305384982270417,0.0,0.0,3.6424299537102343,0.8333333333333334,0.0,0.0,-6.228373702422141,-4.498269896193763,1.573151871326941,9.661287748543725,accepted_two_bar_pressure,47.25,17.106121667748088,8.75,0.9499999999999886,6.0,4.435994930291509,5,False,,3.041825095057034,2.941825095057034,2.041825095057034,fold_3,research_oof
NSE_FO|57003|23-12-2025,2025-12-23,CE,25950.0,2025-12-23 04:55:00+00:00,2025-12-23,625,0,4,220.55,227.7,220.55,222.65,54675,815550,222.65,1.5507411630558687,10.577139007410727,1.3254545454545454,False,False,False,2025-12-23,2025-12-23,0.06805807622505267,220.55,0.3019571295433364,812100.0,1.482683086830816,1.023497415911209,0.004248245289988918,True,1.0,1.0,1.0,16.917314690958523,439004.3162303737,6,0.8333333,0.8333333,0.6666667,1.538789438760746,1.6082658049881904,0.73886172787791,0.6666666,-0.16666669,-28.27214993194866,0.0,0.0,0.16666666666666666,-10.869565217391308,-2.3589269195189555,1.3509135430401205,12.420306380447176,accepted_two_bar_pressure,72.65,21.539864313536242,5.150000000000006,11.75,1.299999999999983,2.313047383786214,5,False,,0.583876038625638,0.483876038625638,-0.41612396137436203,fold_4,research_oof
NSE_FO|56998|23-12-2025,2025-12-23,CE,25900.0,2025-12-23 05:39:00+00:00,2025-12-23,669,0,4,281.3,284.85,281.3,283.75,14250,1840500,284.3,2.5108381502890076,4.405286343612335,1.2258064516129032,True,False,False,2025-12-23,2025-12-23,1.0969250134867936,281.1,1.5935483870967742,1840500.0,1.413913136802214,-0.3677419354838709,0.0,True,1.0,1.0,1.0,24.01511827773792,621991.5633934122,6,0.8333333,0.8333333,0.5,2.2714618558931643,1.2874193399796563,1.2379761282077826,0.0,0.16666663,4.284231847548654,0.6666666666666666,0.0,0.0,-11.111111111111116,-3.968253968253988,1.0317763500607744,13.621949261400124,accepted_two_bar_pressure,134.3,18.555924376973838,6.0,1.150000000000034,0.5500000000000114,2.1104467112205416,5,False,,0.1934576151952203,0.0934576151952203,-0.8065423848047797,fold_4,research_oof
