expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|38602|08-05-2025,2025-05-08,CE,24300.0,2025-05-08 06:19:00+00:00,2025-05-08,709,0,2,98.4,100.1,98.25,98.5,480150,6576450,98.2,0.15251652262329163,5.634517766497459,2.101083032490975,False,False,True,2025-05-08,2025-05-08,-0.7099391480730133,97.9,0.7151296357072531,6576450.0,0.8624556706963049,1.3859533967837216,0.0,True,1.0,1.0,1.0,1.9951991738811006,48483.33992531074,5,0.6,1.0,1.0,0.15251652262329163,0.7845475152321701,3.534228998059958,0.6,0.0,,0.0,0.0,0.8,-4.687500000000011,-1.6105769230769336,1.8853953994827821,4.840016522623302,quiet_contract_volume_ignition,1.7999999999999972,6.390385433013593,2.3999999999999915,0.6500000000000057,0.14999999999999147,2.44399185336048,5,False,,0.15274949083502187,0.05274949083502187,-0.8472505091649781,fold_1,research_oof
NSE_FO|46235|15-05-2025,2025-05-15,PE,23900.0,2025-05-12 06:38:00+00:00,2025-05-12,728,3,0,22.4,22.8,22.3,22.6,30000,2849400,22.6,0.4444444444444473,8.185840707964607,1.6771488469601676,False,False,True,2025-05-12,2025-05-15,-3.4557235421166177,22.35,0.6960167714884696,2849400.0,3.900167986561065,0.981132075471698,0.0,False,1.0,1.0,1.0,4.581771552632066,109504.34010790638,8,0.125,0.75,1.0,-0.5274696508622168,2.541157577680969,1.1731108588780061,0.125,0.125,,0.0,0.0,0.75,-0.7771869339098902,-0.6178948985116617,0.4,1.2216313783543375,quiet_contract_volume_ignition,77.4,3.7899550634458947,0.6999999999999993,0.15000000000000213,0.34999999999999787,3.0973451327433597,5,False,,1.5486725663716718,1.4486725663716717,0.5486725663716718,fold_1,research_oof
NSE_FO|49237|22-05-2025,2025-05-22,PE,24950.0,2025-05-19 06:01:00+00:00,2025-05-19,691,3,3,129.19,133.19,127.85,131.65,161325,2686425,131.85,0.6113870844478564,5.157614887960495,1.8205670757511638,False,False,True,2025-05-19,2025-05-22,0.046443223159697844,129.25,1.255632582322357,2686425.0,0.5649438612881585,0.5649344934288067,0.0,False,1.0,1.0,1.0,7.331254071961737,182914.78909544536,8,0.5,0.75,0.875,0.07018528916339362,0.49300672609188245,3.232298996499554,0.375,0.5,-105.48220326692899,0.0,0.0,0.625,-0.5073689296931527,-0.7219612043712798,1.3543307086614174,1.1187560141410091,quiet_contract_volume_ignition,31.849999999999994,1.943630029315135,2.75,2.049999999999983,-0.44999999999998863,2.085703450891164,5,False,,-0.3412969283276364,-0.44129692832763645,-1.3412969283276364,fold_1,research_oof
NSE_FO|49245|22-05-2025,2025-05-22,CE,25000.0,2025-05-19 07:18:00+00:00,2025-05-19,768,3,3,166.0,168.45,163.9,167.9,432375,12598575,167.4,0.4186602870813516,3.811792733770088,1.7453829851650016,False,False,True,2025-05-19,2025-05-22,0.030330603579020732,164.9,1.3617923100211928,12598575.0,0.3883296835023309,0.38359067514380873,0.0,False,1.0,1.0,1.0,5.432975838116647,135824.39595291618,5,1.0,0.8,1.0,0.4186602870813516,0.28572319245183664,0.09809097890536553,0.19999999,-0.19999999,-65.80360224663309,0.0,0.0,1.0,-2.8403525954946107,-3.000928098095923,3.376151618847065,3.2590128825759623,quiet_contract_volume_ignition,67.4,1.7713037807496697,3.25,4.460000000000008,0.9499999999999886,1.941457586618877,5,False,,0.5675029868578187,0.46750298685781877,-0.43249701314218125,fold_1,research_oof
NSE_FO|61724|29-05-2025,2025-05-29,PE,24750.0,2025-05-23 08:11:00+00:00,2025-05-23,821,6,3,145.19,149.55,145.19,148.35,81150,2313825,148.19,0.5081300813008172,6.107178968655209,1.6775193798449612,False,False,True,2025-05-23,2025-05-29,-3.688225538971812,145.19,0.9920508744038156,2313825.0,4.196355620272629,0.6854685054411457,0.0,True,1.0,1.0,1.0,5.743936430754983,142162.42666118583,8,0.25,0.75,0.875,-0.2422480620155043,3.8206020745994884,2.582768880591263,0.25,0.625,,0.0,0.0,0.25,-2.1269841269841216,-3.4084603876363917,2.0330578512396693,2.635114208284939,quiet_contract_volume_ignition,48.19,5.820482602317881,14.610000000000014,0.38999999999998636,12.110000000000014,9.858964842432021,5,False,,8.17194142654701,8.07194142654701,7.17194142654701,fold_1,research_oof
NSE_FO|61724|29-05-2025,2025-05-29,PE,24750.0,2025-05-23 08:53:00+00:00,2025-05-23,863,6,3,139.69,142.44,139.1,140.8,89475,2306250,140.35,0.5355230274901812,7.563920454545459,1.3855981416957026,False,False,False,2025-05-23,2025-05-29,-3.241412675374933,140.0,0.9895470383275261,2306250.0,3.776935702865114,0.3960511033681765,0.0,False,1.0,1.0,1.0,6.10588667183755,151120.69512797936,8,0.625,0.75,0.75,0.04320028450870428,3.536726721428951,3.0690983181490243,0.5,0.0,-1427.8722642857792,0.125,0.125,0.125,-1.5853577811610342,-3.2051361272820933,1.2269503546099292,2.1208808086512154,quiet_contract_volume_ignition,40.349999999999994,-8.1291014985468,0.8000000000000114,9.449999999999989,-5.75,0.5700035625222739,5,False,,-4.096900605628785,-4.196900605628785,-5.096900605628785,fold_1,research_oof
NSE_FO|61724|29-05-2025,2025-05-29,PE,24750.0,2025-05-26 08:27:00+00:00,2025-05-26,837,3,3,112.45,114.4,112.45,113.0,98550,1743975,112.6,0.17730496453900457,6.681415929203551,2.404391582799634,False,False,True,2025-05-26,2025-05-29,-1.1453744493392093,112.2,1.6212259835315646,1743975.0,1.3226794138782139,0.7831655992680693,0.0,True,1.0,1.0,1.0,2.0387108971033077,50458.094703306866,8,0.5,0.875,0.875,0.08865248226950229,0.5050864805174415,5.505804059308457,0.375,0.25,-86.74839230331054,0.0,0.375,0.875,-0.10413954699297623,-1.9199290206771913,2.9714285714285715,0.2814445115319808,quiet_contract_volume_ignition,12.599999999999994,2.6016310343577302,2.200000000000003,4.449999999999989,-3.0,1.953818827708706,5,False,,-2.664298401420959,-2.7642984014209593,-3.664298401420959,fold_1,research_oof
NSE_FO|40476|05-06-2025,2025-06-05,PE,24700.0,2025-06-04 06:17:00+00:00,2025-06-04,707,1,3,149.55,154.55,149.0,152.8,190050,5394225,152.8,0.22958346999017998,5.660994764397909,1.4728276663760536,False,False,False,2025-06-04,2025-06-05,-0.06664445184939582,149.95,0.45165394402035625,5396775.0,0.2962279218395758,1.0211737223556974,-0.0004725044123573801,False,1.0,1.0,1.0,2.790598037167744,68927.77151804329,8,0.625,0.5,1.0,0.09151590867227943,0.144906742712414,5.933317602912543,0.5,0.375,19.744092691664264,0.0,0.0,0.625,-1.171875,-1.8423730842911823,1.5516394318060451,1.40145846999018,quiet_contract_volume_ignition,52.80000000000001,3.86481404712497,6.099999999999994,0.700000000000017,4.5,3.9921465968586345,5,False,,2.9450261780104707,2.8450261780104706,1.9450261780104707,fold_2,research_oof
NSE_FO|44857|12-06-2025,2025-06-12,PE,24800.0,2025-06-06 07:30:00+00:00,2025-06-06,780,6,2,101.2,101.5,99.6,99.8,161625,7832100,99.65,0.0,6.763527054108216,1.4352314352314353,False,False,False,2025-06-06,2025-06-12,-0.34414945919371,101.35,0.9337329337329338,7832100.0,0.34414945919371,0.5014985014985015,0.0,False,0.0,1.0,1.0,0.0,0.0,8,0.125,0.625,0.5,-0.02146844139115367,0.17350863130929373,5.0570790601442654,-0.125,0.0,20.02019014735197,0.0,0.125,0.0,-0.3904343582235348,0.5171564008523699,1.2913752913752914,0.3904343582235348,quiet_contract_volume_ignition,0.3499999999999943,-1.5065349249751683,2.1499999999999915,1.7000000000000028,1.1999999999999886,2.157551430005009,5,False,,1.204214751630696,1.104214751630696,0.20421475163069602,fold_2,research_oof
NSE_FO|44859|12-06-2025,2025-06-12,PE,24850.0,2025-06-06 08:19:00+00:00,2025-06-06,829,6,3,108.0,110.95,108.0,110.55,102450,2181225,110.5,0.18124150430449681,6.919945725915881,1.407521895929933,False,False,False,2025-06-06,2025-06-12,-3.363228699551568,107.75,0.743847874720358,2206125.0,3.544470203856065,0.663674021209575,-0.011286758456569778,True,1.0,1.0,1.0,2.0910085934715124,51961.56354776708,8,0.5,0.75,0.875,0.09009009009008917,3.4582665752270145,2.5041475507419655,0.5,0.75,,0.125,0.125,0.375,-1.2286427337300787,-2.897838484868165,1.6227642276422765,1.4098842380345755,quiet_contract_volume_ignition,10.5,6.1725263577064995,3.0,1.7999999999999972,1.4500000000000028,2.7149321266968327,5,False,,1.3122171945701384,1.2122171945701383,0.3122171945701384,fold_2,research_oof
NSE_FO|44855|12-06-2025,2025-06-12,PE,24750.0,2025-06-09 06:31:00+00:00,2025-06-09,721,3,1,37.6,37.65,37.0,37.5,219525,3560775,37.45,0.536193029490617,5.199999999999989,4.965224766751485,False,False,True,2025-06-09,2025-06-12,-0.3973509933774766,37.6,0.724342663273961,3560775.0,0.9335440228680936,4.2408821034775235,0.0,False,1.0,1.0,1.0,6.594759225473276,163220.29083046358,8,0.875,0.75,0.375,0.6539840560904064,0.9494904580359842,3.507464841773983,0.75,0.25,-1096.9024587049244,0.125,0.25,0.25,-0.7092198581560294,-1.6628449398020106,0.9090909090909091,1.2454128876466464,quiet_contract_volume_ignition,62.55,-0.6308533812856,0.3499999999999943,2.6500000000000057,-1.8500000000000014,0.9345794392523211,5,False,,-4.939919893190925,-5.039919893190925,-5.939919893190925,fold_2,research_oof
NSE_FO|44859|12-06-2025,2025-06-12,PE,24850.0,2025-06-09 06:54:00+00:00,2025-06-09,744,3,2,50.8,51.9,50.45,51.5,43425,2192850,51.55,0.1945525291828787,6.116504854368929,1.4087591240875912,False,False,False,2025-06-09,2025-06-12,-2.030947775628633,50.65,0.6593673965936739,2196225.0,2.225500304811512,0.7493917274939172,-0.0015367277942833727,False,1.0,1.0,1.0,2.0775901982594704,51628.11642674784,8,0.25,0.625,0.5,-0.11848341232227888,2.11869503470542,2.8169615013747333,0.125,-0.375,-2500.0,0.125,0.125,0.125,-2.569389373513087,-2.059754081269105,0.5964912280701754,2.7639419026959655,quiet_contract_volume_ignition,48.45,-22.083405415607388,0.30000000000000426,2.1999999999999957,-1.4499999999999957,0.5819592628516087,5,False,,-2.812803103782727,-2.912803103782727,-3.812803103782727,fold_2,research_oof
NSE_FO|50992|19-06-2025,2025-06-19,PE,24550.0,2025-06-16 06:22:00+00:00,2025-06-16,712,3,1,41.45,41.95,41.2,41.95,65925,1098450,42.0,0.11933174224345588,7.628128724672235,1.5710455764075066,False,False,True,2025-06-16,2025-06-19,-3.040935672514611,41.45,0.9838709677419355,1098450.0,3.1602674147580667,0.5871746086655711,0.0,False,1.0,1.0,1.0,1.3241394009380183,32507.622293028347,8,0.75,0.875,0.5,0.30833734553041836,3.052093760056823,0.5586955712128872,0.75,0.25,,0.0,0.0,0.5,-0.28985507246376274,-0.011594202898546069,2.0,0.4091868147072186,quiet_contract_volume_ignition,58.0,7.068622809502521,3.200000000000003,0.04999999999999716,2.549999999999997,7.619047619047626,5,False,,6.071428571428564,5.971428571428564,5.071428571428564,fold_2,research_oof
NSE_FO|62384|26-06-2025,2025-06-26,PE,24700.0,2025-06-20 07:30:00+00:00,2025-06-20,780,6,2,53.95,54.5,53.65,54.05,125100,5990175,54.15,0.6517690875232685,5.550416281221092,1.351154313487242,False,False,False,2025-06-20,2025-06-26,-0.27752081406104967,53.9,0.9015795868772782,5990175.0,0.9292899015843181,0.44957472660996367,0.0,False,1.0,1.0,1.0,7.64973341063278,188948.41524262965,8,0.625,0.625,0.625,0.4626253196806651,0.9470927385151318,2.5197323854570524,0.5,-0.25,-10805.136706970912,0.0,0.0,0.375,-1.1423860558238186,-0.24615964072947083,1.255813953488372,1.794155143347087,quiet_contract_volume_ignition,45.85,-104.10342587901432,0.14999999999999858,1.3999999999999986,-0.6499999999999986,0.2770083102493049,5,False,,-1.2003693444136632,-1.3003693444136633,-2.200369344413663,fold_2,research_oof
NSE_FO|62394|26-06-2025,2025-06-26,PE,24850.0,2025-06-20 08:18:00+00:00,2025-06-20,828,6,2,75.05,76.1,74.9,76.1,65175,4164600,76.15,0.6613756613756516,4.7306176084099985,1.3674272226593234,False,False,False,2025-06-20,2025-06-26,-1.379763469119577,75.05,0.7189751801441153,4164600.0,2.0411391304952287,0.648452042515208,0.0,False,1.0,1.0,1.0,7.331247739411584,182181.50632437787,8,0.625,0.875,0.375,0.563354580677411,2.047671019729486,0.3751333807636614,0.625,0.25,,0.0,0.0,0.0,-0.21276595744680327,-2.69197753736673,0.7908309455587392,0.8741416188224549,quiet_contract_volume_ignition,23.849999999999994,6.149011015473411,1.0999999999999943,2.9000000000000057,-2.25,1.4445173998686727,5,False,,-2.954694681549573,-3.0546946815495732,-3.954694681549573,fold_2,research_oof
NSE_FO|56924|03-07-2025,2025-07-03,PE,25550.0,2025-06-27 07:40:00+00:00,2025-06-27,790,6,3,103.3,105.3,103.05,103.95,177525,4513650,104.1,0.7755695588948175,6.108706108706103,1.4900849858356942,False,False,False,2025-06-27,2025-07-03,0.3399708596405926,103.3,0.9909326424870466,4513650.0,0.4355986992542249,0.49915234334864755,0.0,False,1.0,1.0,1.0,9.374210261594904,239511.07218374978,8,0.625,0.75,0.625,0.8754497249436777,0.8787694797081191,1.939721955410494,0.0,0.75,11.873941501249647,0.0,0.0,0.0,-1.7801299013711747,-1.2222836728967623,1.5278326095538888,2.555699460265992,quiet_contract_volume_ignition,4.099999999999994,0.1746225917154159,4.800000000000011,0.5999999999999943,2.6000000000000085,4.610951008645545,5,False,,2.4975984630163386,2.3975984630163385,1.4975984630163386,fold_2,research_oof
NSE_FO|56924|03-07-2025,2025-07-03,PE,25550.0,2025-06-27 08:59:00+00:00,2025-06-27,869,6,3,96.7,101.8,96.4,100.7,216975,4475400,100.9,0.4990019960079861,7.000993048659382,1.7543966040024257,False,False,True,2025-06-27,2025-07-03,-1.122448979591828,96.9,1.284461592423711,4475400.0,1.621450975599814,0.46993501157871465,0.0,False,1.0,1.0,1.0,6.131507997668551,156660.0293404315,8,0.5,0.875,0.75,0.24950099800399306,1.6348358022322151,2.6513879796139594,0.5,0.75,,0.0,0.0,0.75,-1.391650099403574,-2.130566355561203,2.939159292035398,1.8906520954115602,quiet_contract_volume_ignition,0.9000000000000057,4.373415993107169,3.799999999999997,1.2000000000000028,-0.20000000000000284,3.7661050545094126,5,False,,-0.19821605550049837,-0.29821605550049834,-1.1982160555004984,fold_2,research_oof
NSE_FO|56924|03-07-2025,2025-07-03,PE,25550.0,2025-07-01 05:19:00+00:00,2025-07-01,649,2,3,99.35,101.75,99.05,100.7,447450,5694600,100.65,0.4990019960079861,7.696127110228401,1.4059149287145045,False,False,False,2025-07-01,2025-07-03,0.05040322580645018,99.25,0.719688936019795,5694600.0,0.44859877020153593,0.6862259926947095,0.0,False,1.0,1.0,1.0,6.492675805137296,165887.8668212579,8,0.75,0.875,0.75,0.5659566942065264,0.40579538129402737,4.908547406060526,0.125,0.75,1536.0474039077562,0.0,0.125,0.125,-1.513761467889918,-0.23871593054930473,0.9801989402249698,2.012763463897904,quiet_contract_volume_ignition,0.6500000000000057,15.711246145551918,6.099999999999994,2.0500000000000114,2.4499999999999886,6.060606060606054,5,False,,2.4341778440138984,2.3341778440138983,1.4341778440138984,fold_2,research_oof
NSE_FO|56984|03-07-2025,2025-07-03,CE,25650.0,2025-07-01 08:00:00+00:00,2025-07-01,810,2,2,53.45,55.15,53.45,54.0,188850,6735750,54.0,0.746268656716409,7.6851851851851825,2.233259423503326,False,False,True,2025-07-01,2025-07-03,-0.18639328984156878,53.55,0.9569844789356985,6735750.0,0.9326619465579777,1.2762749445676276,0.0,False,1.0,1.0,1.0,9.066204196518115,232548.13764068965,6,0.6666667,0.6666667,0.8333333,0.3966566606090294,0.5030548022617265,0.31350053621884466,0.33333334,-0.16666663,60.74786266324736,0.0,0.0,0.8333333333333334,-1.201298701298703,-0.16267487786474355,2.9010043041606886,1.947567358015112,quiet_contract_volume_ignition,46.0,3.7443870103358523,0.6000000000000014,2.200000000000003,-0.14999999999999858,1.1111111111111138,5,False,,-0.2777777777777751,-0.3777777777777751,-1.277777777777775,fold_2,research_oof
NSE_FO|56985|03-07-2025,2025-07-03,PE,25650.0,2025-07-02 06:57:00+00:00,2025-07-02,747,1,3,174.95,179.35,174.4,178.4,65475,1559850,178.15,0.08415147265077305,3.2791479820627774,1.4709351305812974,False,False,False,2025-07-02,2025-07-03,-1.3540197461213044,174.85,0.8838475499092558,1563375.0,1.4381712187720774,0.5870875806720416,-0.002254737347085632,False,1.0,1.0,1.0,0.9331926178623672,23936.39064816972,8,0.25,0.75,0.5,-0.02260908885372004,1.6534129785046647,5.0444928115236545,0.25,0.75,,0.0,0.0,0.25,-5.000000000000004,-5.000000000000004,1.4063986165153481,5.0841514726507775,quiet_contract_volume_ignition,78.15,4.486501385936,0.6500000000000057,5.550000000000011,-1.25,0.3648610721302305,5,False,,-0.7016559079427448,-0.8016559079427448,-1.7016559079427447,fold_2,research_oof
NSE_FO|40047|10-07-2025,2025-07-10,CE,25450.0,2025-07-04 05:23:00+00:00,2025-07-04,653,6,3,130.4,134.4,130.0,133.65,358650,5096700,133.9,0.33783783783785104,7.931163486719038,1.496713615023474,False,False,False,2025-07-04,2025-07-10,-1.5430937147158375,130.8,0.980068060281964,5096700.0,1.8809315525536885,0.5166455547415101,0.0,False,1.0,1.0,1.0,4.320981435738124,109968.97753953526,6,0.8333333,0.8333333,0.8333333,0.13498881999844947,1.5666045384243432,0.2504043844089786,0.8333333,0.0,,0.0,0.0,0.16666666666666666,-0.7382550335570448,0.45537891869760205,1.2964154411764706,1.0760928713948958,quiet_contract_volume_ignition,33.900000000000006,6.343221539060513,3.5,1.8000000000000114,-1.450000000000017,2.6138909634055265,5,False,,-1.0828976848394452,-1.1828976848394452,-2.082897684839445,fold_2,research_oof
NSE_FO|40051|10-07-2025,2025-07-10,CE,25550.0,2025-07-04 07:21:00+00:00,2025-07-04,771,6,2,66.35,67.2,65.4,66.2,91950,4379775,66.3,0.5315110098709219,7.477341389728101,1.4491725768321513,False,False,False,2025-07-04,2025-07-10,-5.028735632183912,66.1,0.9822695035460993,4385100.0,5.5602466420548335,0.46690307328605196,-0.001214339467743039,False,1.0,1.0,1.0,6.074645234483249,155207.18574104703,6,1.0,0.8333333,0.33333334,1.4022294701554694,4.8366424485036035,0.45006571567908615,0.8333333,0.8333333,,0.0,0.0,0.0,-0.8101165777514407,-3.014198210404506,0.625,1.3416275876223627,quiet_contract_volume_ignition,33.7,10.186255642564388,1.6000000000000085,1.5499999999999972,1.4500000000000028,2.4132730015083084,5,False,,2.187028657616897,2.087028657616897,1.1870286576168971,fold_2,research_oof
NSE_FO|40041|10-07-2025,2025-07-10,PE,25350.0,2025-07-08 07:56:00+00:00,2025-07-08,806,2,1,34.55,35.5,34.4,35.1,87000,5165925,35.0,0.14265335235379428,4.558404558404542,1.4518147684605758,False,False,False,2025-07-08,2025-07-10,-1.7094017094017144,34.5,1.0112640801001251,5165925.0,1.8520550617555087,0.44055068836045064,0.0,False,1.0,1.0,1.0,1.622492851900806,41130.19379568543,8,0.75,0.875,0.75,1.1471100492231767,1.1068470260552965,2.758768255985587,0.25,0.75,-112.53919988016423,0.375,0.125,0.75,-2.5064822817631893,-0.8958984451224117,2.5253940455341506,2.6491356341169836,quiet_contract_volume_ignition,65.0,2.599825776542149,2.6499999999999986,1.6499999999999986,1.0,7.571428571428568,5,False,,2.857142857142857,2.757142857142857,1.8571428571428572,fold_2,research_oof
NSE_FO|40042|10-07-2025,2025-07-10,CE,25400.0,2025-07-08 08:29:00+00:00,2025-07-08,839,2,3,134.4,139.55,133.8,139.2,323325,6531525,139.15,0.723589001447178,4.2025862068965685,2.6286585365853656,False,False,True,2025-07-08,2025-07-10,-2.2173754998182527,134.5,0.848170731707317,6531525.0,2.9409645012654306,1.7804878048780486,0.0,False,1.0,1.0,1.0,9.179751361173574,233165.68457380877,6,0.8333333,0.8333333,0.8333333,0.8331961349159256,3.3784801728279747,0.40565427790208214,0.8333333,0.8333333,,0.0,0.0,0.8333333333333334,0.0,-1.8907563025210017,1.35243817887682,0.723589001447178,quiet_contract_volume_ignition,39.150000000000006,10.133984716606541,0.4000000000000057,6.150000000000006,-4.400000000000006,0.28745957599712946,5,False,,-3.1620553359683834,-3.2620553359683835,-4.162055335968383,fold_2,research_oof
NSE_FO|40048|10-07-2025,2025-07-10,PE,25450.0,2025-07-09 06:52:00+00:00,2025-07-09,742,1,1,28.65,29.9,28.45,29.65,415650,10379625,29.5,0.679117147707986,6.576728499156828,1.637706855791962,False,False,True,2025-07-09,2025-07-10,-2.876480541455162,28.7,0.8601232811759127,10379625.0,3.555597689163148,0.7775835746160493,0.0,False,1.0,1.0,1.0,8.786146855569973,223607.4374742558,8,0.875,0.75,0.875,1.0071062350979543,3.4084257995659337,6.433621027395139,0.625,0.75,-265.5375862134133,0.0,0.375,1.0,-1.4754703061600871,-0.7344551153486756,1.0787258623535236,2.154587453868073,quiet_contract_volume_ignition,70.5,4.9140548246491615,0.05000000000000071,1.4499999999999993,-0.6999999999999993,0.16949152542373122,5,False,,-2.372881355932201,-2.472881355932201,-3.372881355932201,fold_2,research_oof
NSE_FO|40042|10-07-2025,2025-07-10,CE,25400.0,2025-07-09 08:23:00+00:00,2025-07-09,833,1,3,165.6,168.35,165.2,168.0,99000,4460775,167.7,0.7798440311937771,4.583333333333327,1.3476263399693722,False,False,False,2025-07-09,2025-07-10,-2.046870364876896,165.1,0.8834285714285715,4460775.0,2.826714396070673,0.46419776854080075,0.0,True,1.0,1.0,1.0,8.970456388181681,227849.5922598147,8,0.625,0.625,0.625,0.6637315394064092,2.487543369679135,0.5845156428041293,0.625,0.25,,0.0,0.0,0.125,-1.1235955056179803,-5.511586267742707,1.5065308254963428,1.9034395368117574,quiet_contract_volume_ignition,67.69999999999999,7.095369109997234,5.300000000000011,3.1999999999999886,3.1500000000000057,3.1604054859868884,5,False,,1.878354203935603,1.7783542039356028,0.8783542039356029,fold_2,research_oof
NSE_FO|47293|17-07-2025,2025-07-17,CE,25300.0,2025-07-11 08:07:00+00:00,2025-07-11,817,6,2,78.05,78.65,77.85,78.4,302550,11737050,78.5,0.0,7.0790816326530575,1.4918639053254439,False,False,False,2025-07-11,2025-07-17,-0.7010834926704845,77.9,0.5233150071268581,11750550.0,0.7010834926704845,0.9685488981985858,-0.0011488823927390632,False,0.0,1.0,1.0,0.0,0.0,6,0.5,0.8333333,0.16666667,0.050847457627123394,0.4891237240423507,0.09025760414895845,0.5,0.0,,0.0,0.0,0.0,-0.29062087186262353,-0.3693610293429517,0.4671294405879951,0.29062087186262353,quiet_contract_volume_ignition,21.5,3.268001656681773,2.0,4.849999999999994,-3.200000000000003,2.547770700636943,5,False,,-4.076433121019112,-4.1764331210191115,-5.076433121019112,fold_2,research_oof
NSE_FO|47286|17-07-2025,2025-07-17,PE,25150.0,2025-07-14 07:23:00+00:00,2025-07-14,773,3,3,151.05,154.4,150.6,151.8,125850,2330550,152.05,0.49652432969216065,7.60869565217392,1.5501154734411084,False,False,True,2025-07-14,2025-07-17,-0.5268356931181994,151.05,0.8341801385681293,2330550.0,1.02336002281036,0.7159353348729791,0.0,False,1.0,1.0,1.0,5.830612684458515,146639.90901413164,8,0.625,0.5,0.625,0.10324034027618945,0.2655438688483003,2.1959778528692464,0.25,0.5,139.24335282061293,0.0,0.0,0.625,-0.2044989775050965,0.07003774178109268,1.7414084507042253,0.7010233071972571,quiet_contract_volume_ignition,52.05000000000001,2.9900151374302206,10.899999999999977,0.5,7.149999999999977,7.168694508385384,5,False,,4.702400526142701,4.602400526142701,3.702400526142701,fold_2,research_oof
NSE_FO|47296|17-07-2025,2025-07-17,PE,25350.0,2025-07-16 07:50:00+00:00,2025-07-16,800,1,3,149.1,156.2,149.1,150.7,146700,1026600,151.0,0.4666666666666597,7.332448573324475,3.575868372943327,False,False,True,2025-07-16,2025-07-17,0.0,149.4,1.659963436928702,1026600.0,0.4666666666666597,1.9159049360146252,0.0,False,1.0,1.0,1.0,5.551537497678781,140731.47556615708,8,0.625,0.625,0.875,0.7775510204081626,0.9137289595820219,4.758796075741405,0.5,-0.375,-2275.6104887509064,0.0,0.0,0.75,-3.803131991051456,-2.9162140309627715,2.6795452036648637,4.269798657718116,quiet_contract_volume_ignition,51.0,-17.06348266859381,4.599999999999994,2.3499999999999943,4.0,3.046357615894036,5,False,,2.6490066225165565,2.5490066225165564,1.6490066225165565,fold_2,research_oof
NSE_FO|47296|17-07-2025,2025-07-17,PE,25350.0,2025-07-17 06:04:00+00:00,2025-07-17,694,0,3,157.0,163.35,157.0,161.7,118050,689925,161.45,0.6535947712418277,7.142857142857151,1.8334304018637158,False,False,True,2025-07-17,2025-07-17,-1.1972274732198973,156.8,0.5626092020966803,682725.0,1.850822244461725,1.2708211997670356,0.010545973854773152,True,1.0,1.0,1.0,7.6332496820030125,193502.87943877638,8,0.75,0.75,0.625,1.1262721932503883,3.585114774606102,11.244527219264535,0.75,0.625,,0.0,0.125,0.375,-11.764705882352933,-5.0339366515836925,1.4021296296296297,12.41830065359476,quiet_contract_volume_ignition,61.44999999999999,9.578919599466717,2.3500000000000227,24.349999999999994,-19.599999999999994,1.4555589965933868,5,False,,-12.139981418395786,-12.239981418395786,-13.139981418395786,fold_2,research_oof
NSE_FO|49490|24-07-2025,2025-07-24,CE,25050.0,2025-07-18 08:03:00+00:00,2025-07-18,813,6,3,100.15,102.0,99.4,101.4,125325,4460625,101.7,0.7451564828613977,5.769230769230763,1.4926306386779813,False,False,False,2025-07-18,2025-07-24,0.14985014985016143,100.25,1.2062000939408173,4460625.0,0.5953063330112363,0.286430544737164,0.0,False,1.0,1.0,1.0,8.747148749145872,219116.0761661041,6,0.8333333,0.8333333,0.8333333,0.9172777063981674,0.8156103619492039,0.43332667302880623,0.16666663,0.8333333,37.42912067231373,0.0,0.0,0.3333333333333333,-1.2884978001256986,-1.5399120050282766,1.282780410742496,2.0336542829870963,quiet_contract_volume_ignition,1.7000000000000028,1.586584957653902,1.5,2.700000000000003,0.45000000000000284,1.4749262536873156,5,False,,0.4424778761061975,0.3424778761061975,-0.5575221238938025,fold_2,research_oof
